,Epoch,Ewc Method,Aggregation Level,Threshold Value,Loss Mean,Loss Err,Validation Loss Mean,Validation Loss Err
1404,25,RANDOM,CONV_FILTER,0.9,2.3037915355280827,8.882103084206173e-05,2.3036569921593917,7.293369144289726e-05
1405,25,RANDOM,CONV_FILTER,0.95,2.30315731701098,7.140901168920813e-05,2.303105718211124,5.802438118824619e-05
1406,25,RANDOM,CONV_FILTER,1.0,2.3026172361875834,1.374969740736654e-05,2.3026359457718697,1.7460559914475162e-05
1407,25,RANDOM,NO_AGGREGATION,0.0,0.003684991302801932,9.069993812574639e-05,0.03791000458754986,0.00035365437589315136
1408,25,RANDOM,NO_AGGREGATION,0.05,0.014166337168334294,0.000499870517333415,0.043647937476634924,0.0007174381679456603
1409,25,RANDOM,NO_AGGREGATION,0.1,0.04538607901256331,0.0013011547823564436,0.06969895115808432,0.0014682932373541243
1410,25,RANDOM,NO_AGGREGATION,0.15,0.1937473771211348,0.006775922378300462,0.21136299834439623,0.006506918338973394
1411,25,RANDOM,NO_AGGREGATION,0.2,0.7700592161793458,0.022500717848123058,0.7864734420650884,0.022548468597256673
1412,25,RANDOM,NO_AGGREGATION,0.25,1.6802099598081488,0.04278760992940535,1.6926977979509454,0.042450441008436854
1413,25,RANDOM,NO_AGGREGATION,0.3,2.600080050920185,0.053432811613197184,2.6068198743619417,0.053154954755388555
1414,25,RANDOM,NO_AGGREGATION,0.35,3.0554474341241935,0.04684841757997477,3.059251628423992,0.04678407072636846
1415,25,RANDOM,NO_AGGREGATION,0.4,2.954019571605482,0.038540023752466346,2.954817765637448,0.038503499414777105
1416,25,RANDOM,NO_AGGREGATION,0.45,2.7824237597616097,0.023032443709308025,2.7823985626823022,0.022940305915006384
1417,25,RANDOM,NO_AGGREGATION,0.5,2.622027121092144,0.013544814959342157,2.6213598878760087,0.013455705461129815
1418,25,RANDOM,NO_AGGREGATION,0.55,2.479963465740806,0.006736229089779083,2.4793997563813863,0.006658601803284782
1419,25,RANDOM,NO_AGGREGATION,0.6000000000000001,2.4048325262571635,0.0030868783436761803,2.404345286519904,0.003113886901776284
1420,25,RANDOM,NO_AGGREGATION,0.65,2.3459387954912687,0.001629586629009162,2.3455352783203125,0.0016328978227597582
1421,25,RANDOM,NO_AGGREGATION,0.7000000000000001,2.323211067601254,0.0008693638412883623,2.3226951423444246,0.0008510627100515736
1422,25,RANDOM,NO_AGGREGATION,0.75,2.310719653179771,0.00038272607284044576,2.3103315830230713,0.00037464699065599736
1423,25,RANDOM,NO_AGGREGATION,0.8,2.3067395436136344,0.00022088584994865967,2.3063729060323617,0.00021150473528989166
1424,25,RANDOM,NO_AGGREGATION,0.8500000000000001,2.3054177635594417,0.00021461423035329125,2.3052287603679456,0.00020672701293849888
1425,25,RANDOM,NO_AGGREGATION,0.9,2.3037860519007634,0.0001143340669124897,2.3036453096490157,0.00011406844582041145
1426,25,RANDOM,NO_AGGREGATION,0.95,2.3035988305744373,0.00013191662793011246,2.3036080536089445,0.00013235948602627508
1427,25,RANDOM,NO_AGGREGATION,1.0,2.3027124655874154,1.3598052097881738e-05,2.3027233073585913,1.5713539548770154e-05
1428,25,RANDOM,UNIT,0.0,0.0036849918052259422,9.070004055019083e-05,0.03781608796041259,0.00034773005068130234
1429,25,RANDOM,UNIT,0.05,0.006933826732596236,0.00016449440442534602,0.037601246547542065,0.0003883749024579618
1430,25,RANDOM,UNIT,0.1,0.029319304384683262,0.0010533898208042673,0.056763788881270476,0.0012108411956199476
1431,25,RANDOM,UNIT,0.15,0.06086479245047817,0.002011626073659964,0.08506877857603522,0.0021615389755342608
1432,25,RANDOM,UNIT,0.2,0.3196326545194575,0.01553517258976295,0.3375368784917028,0.015639494458787997
1433,25,RANDOM,UNIT,0.25,0.6538831222998468,0.032482170597520704,0.6686235015329561,0.03259735948556173
1434,25,RANDOM,UNIT,0.3,2.079376220703125,0.09234227269574419,2.0937079348062215,0.09259870511864131
1435,25,RANDOM,UNIT,0.35,2.7392134478217676,0.10687400679282348,2.7467806213780452,0.10717565587937788
1436,25,RANDOM,UNIT,0.4,3.3612674913908305,0.07575914024712518,3.3634093623412284,0.07602588141021434
1437,25,RANDOM,UNIT,0.45,3.3361457711771916,0.07471298325304865,3.336158137572439,0.07496406621838636
1438,25,RANDOM,UNIT,0.5,2.679915051711233,0.04667975100771387,2.6770061317243075,0.046481738224442994
1439,25,RANDOM,UNIT,0.55,2.5927465840389856,0.04108489845222201,2.5919027203007747,0.04112795999037842
1440,25,RANDOM,UNIT,0.6000000000000001,2.5646678397530005,0.03745652543806797,2.564015840229235,0.03743696364601847
1441,25,RANDOM,UNIT,0.65,2.433380415565089,0.015436958125594839,2.4323151613536633,0.015368970582425354
1442,25,RANDOM,UNIT,0.7000000000000001,2.3779560515755103,0.00888801753018049,2.3770196563319157,0.00882027489604178
1443,25,RANDOM,UNIT,0.75,2.338897391369468,0.0036035582564167613,2.3385232875221655,0.003569355573052641
1444,25,RANDOM,UNIT,0.8,2.31487008144981,0.0008482655839715364,2.314503544255307,0.0008186590739132403
1445,25,RANDOM,UNIT,0.8500000000000001,2.3079877652620016,0.00039511047451530054,2.3078697480653463,0.00037895371189335553
1446,25,RANDOM,UNIT,0.9,2.3052915648410193,0.00034214664130464056,2.305208996722573,0.0003328417600378836
1447,25,RANDOM,UNIT,0.95,2.303735005228143,0.00019630258708122218,2.303651659112228,0.00017703770462551
1448,25,RANDOM,UNIT,1.0,2.302852203971461,1.8327081358727487e-05,2.302851024426912,2.1583331015625747e-05
1449,25,SIGN_FLIPPING,CONV_FILTER,0.0,0.0036849927549298944,9.070008512136113e-05,0.03788460349958189,0.0003537667498567522
1450,25,SIGN_FLIPPING,CONV_FILTER,0.05,0.0036167841784557524,8.186270912656801e-05,0.03617058508098121,0.0003012452003782637
1451,25,SIGN_FLIPPING,CONV_FILTER,0.1,0.0054168651052014846,0.00011309696706635861,0.03660770250778445,0.0002825903857568937
1452,25,SIGN_FLIPPING,CONV_FILTER,0.15,0.00706706661731,0.00014970209688705265,0.03630682551547095,0.00031859854844644593
1453,25,SIGN_FLIPPING,CONV_FILTER,0.2,0.02660802634138806,0.0009899802340946758,0.05521545617988231,0.0010363866340200552
1454,25,SIGN_FLIPPING,CONV_FILTER,0.25,0.04867965683929225,0.001874456590562619,0.07665821831477311,0.0020965774042285036
1455,25,SIGN_FLIPPING,CONV_FILTER,0.3,0.3002749520697091,0.023119736901367927,0.3170710041334754,0.022447658197057293
1456,25,SIGN_FLIPPING,CONV_FILTER,0.35,0.537167953817468,0.0336123231966203,0.5510798990726471,0.03351765477531975
1457,25,SIGN_FLIPPING,CONV_FILTER,0.4,1.7433072650118877,0.07101176208567138,1.75055147080045,0.07109156874858608
1458,25,SIGN_FLIPPING,CONV_FILTER,0.45,2.7244355772670947,0.10411856232687809,2.741767704486847,0.1046897978064691
1459,25,SIGN_FLIPPING,CONV_FILTER,0.5,5.298057229895341,0.12838326219823812,5.299308651372006,0.1284544967459774
1460,25,SIGN_FLIPPING,CONV_FILTER,0.55,5.979137872394762,0.1118304244367147,5.982115795737819,0.11169219269517484
1461,25,SIGN_FLIPPING,CONV_FILTER,0.6000000000000001,7.790576094075253,0.10899771515111274,7.78636003795423,0.10849241311734815
1462,25,SIGN_FLIPPING,CONV_FILTER,0.65,8.40826682040566,0.11417829579521728,8.407167434692383,0.1137311269394539
1463,25,SIGN_FLIPPING,CONV_FILTER,0.7000000000000001,8.660002156307822,0.09417596614030328,8.65369889610692,0.09397753894286198
1464,25,SIGN_FLIPPING,CONV_FILTER,0.75,7.777193721972014,0.09976950236829861,7.769405214410079,0.09954435792076555
1465,25,SIGN_FLIPPING,CONV_FILTER,0.8,8.164060944005064,0.0971974119058501,8.157565543526097,0.0969729433428681
1466,25,SIGN_FLIPPING,CONV_FILTER,0.8500000000000001,8.225021738755075,0.10984461622950643,8.220225836101331,0.1096965547503754
1467,25,SIGN_FLIPPING,CONV_FILTER,0.9,8.360609305532355,0.10763662448763697,8.349399641940469,0.1075539165766255
1468,25,SIGN_FLIPPING,CONV_FILTER,0.95,8.386787765904478,0.10354736117874434,8.37721566150063,0.10316283107744408
1469,25,SIGN_FLIPPING,CONV_FILTER,1.0,8.448984949212326,0.11219818500023886,8.439192395461234,0.11199841730487349
1470,25,SIGN_FLIPPING,NO_AGGREGATION,0.0,0.0036849920135481,9.070005128619337e-05,0.03783887830611901,0.00035086842312286227
1471,25,SIGN_FLIPPING,NO_AGGREGATION,0.05,0.003041263167305158,7.481310124308033e-05,0.03578947729578139,0.00028786335138139107
1472,25,SIGN_FLIPPING,NO_AGGREGATION,0.1,0.002824130155587237,7.273586850940474e-05,0.03452555354880654,0.00027285710796887374
1473,25,SIGN_FLIPPING,NO_AGGREGATION,0.15,0.0027271635634334053,5.6089714755952014e-05,0.03282714125357171,0.0002529247720145834
1474,25,SIGN_FLIPPING,NO_AGGREGATION,0.2,0.003119172234284195,6.23255023342116e-05,0.03142016410435497,0.00020707316492333579
1475,25,SIGN_FLIPPING,NO_AGGREGATION,0.25,0.004052610467433095,8.770213233151374e-05,0.030947252519820813,0.0001780077123501851
1476,25,SIGN_FLIPPING,NO_AGGREGATION,0.3,0.0049459525065398,9.355671289487442e-05,0.030485764145851094,0.00016075026700447908
1477,25,SIGN_FLIPPING,NO_AGGREGATION,0.35,0.009598820935934742,0.00028961822280197327,0.034666946647982796,0.00034923691059733896
1478,25,SIGN_FLIPPING,NO_AGGREGATION,0.4,0.013798116044582464,0.0003104054061200431,0.03647887618526027,0.000388471247477447
1479,25,SIGN_FLIPPING,NO_AGGREGATION,0.45,0.01973942750574723,0.0004922252120872585,0.04022081813922049,0.0005189456944876325
1480,25,SIGN_FLIPPING,NO_AGGREGATION,0.5,0.028920629698979187,0.0009976708522378237,0.04733132002385034,0.0010180914337975598
1481,25,SIGN_FLIPPING,NO_AGGREGATION,0.55,0.04832240488184122,0.0013391015821497836,0.06401569249206464,0.0013346961488087262
1482,25,SIGN_FLIPPING,NO_AGGREGATION,0.6000000000000001,0.08265529474929754,0.002027012720074487,0.09758438718946352,0.0021331666591397477
1483,25,SIGN_FLIPPING,NO_AGGREGATION,0.65,0.1342604017179263,0.0030745335529387104,0.14755583574113088,0.0033248682128637747
1484,25,SIGN_FLIPPING,NO_AGGREGATION,0.7000000000000001,0.23182769590302518,0.004501354685591903,0.24097754649425804,0.004533569778167705
1485,25,SIGN_FLIPPING,NO_AGGREGATION,0.75,0.2698961857118104,0.005440228593573135,0.27913282497933034,0.005451039576423722
1486,25,SIGN_FLIPPING,NO_AGGREGATION,0.8,0.27515229190650736,0.005462729129602887,0.2844570020311757,0.005617492788241443
1487,25,SIGN_FLIPPING,NO_AGGREGATION,0.8500000000000001,0.2730281901986975,0.004811624375861859,0.2810971736907959,0.0047783462447488125
1488,25,SIGN_FLIPPING,NO_AGGREGATION,0.9,0.2694236204812401,0.004386787977708459,0.27809564533986536,0.004357145334673625
1489,25,SIGN_FLIPPING,NO_AGGREGATION,0.95,0.26143377705624227,0.004173613041041822,0.2697924704928147,0.0041592535020769095
1490,25,SIGN_FLIPPING,NO_AGGREGATION,1.0,0.2734454140851372,0.005604482681376605,0.2835495864090166,0.005847432656278469
1491,25,SIGN_FLIPPING,UNIT,0.0,0.0036849916030309263,9.069998860495458e-05,0.037921147911172126,0.0003538800072249589
1492,25,SIGN_FLIPPING,UNIT,0.05,0.004707061514062263,0.00011595132036356069,0.03741245403101566,0.0003195489621304637
1493,25,SIGN_FLIPPING,UNIT,0.1,0.008256541442518117,0.00016105103319171123,0.03735544385486522,0.00033931827399461613
1494,25,SIGN_FLIPPING,UNIT,0.15,0.012743604639054874,0.00026614942255300737,0.039029224236544764,0.00041103240432257464
1495,25,SIGN_FLIPPING,UNIT,0.2,0.03948839886212031,0.00163176007712451,0.06262355964434772,0.001688892480134468
1496,25,SIGN_FLIPPING,UNIT,0.25,0.06907872836056503,0.00238345514014912,0.08947401376147013,0.0024702445326929457
1497,25,SIGN_FLIPPING,UNIT,0.3,0.3105079080713422,0.019148245393167514,0.3223162438524396,0.018920713434881317
1498,25,SIGN_FLIPPING,UNIT,0.35,0.5013733835596788,0.020238775849007944,0.5089036053732822,0.02007809844259206
1499,25,SIGN_FLIPPING,UNIT,0.4,1.659289898056733,0.07163535775442559,1.6613272663794065,0.0716887478196628
1500,25,SIGN_FLIPPING,UNIT,0.45,2.363036136878164,0.07352595727720501,2.3596848092581095,0.07337825632639468
1501,25,SIGN_FLIPPING,UNIT,0.5,2.669686643700851,0.05663862589530903,2.660601496696472,0.05627503354764982
1502,25,SIGN_FLIPPING,UNIT,0.55,2.941502759331151,0.050783954144708064,2.935795890657525,0.05073238395871598
1503,25,SIGN_FLIPPING,UNIT,0.6000000000000001,3.091811079727976,0.04601581862597829,3.0855613507722555,0.04596949716040176
1504,25,SIGN_FLIPPING,UNIT,0.65,3.0140407461869088,0.03169599911410686,3.009721693239714,0.03160601034309511
1505,25,SIGN_FLIPPING,UNIT,0.7000000000000001,2.9208225325534216,0.026929684873403303,2.9173558385748612,0.02684670871659603
1506,25,SIGN_FLIPPING,UNIT,0.75,2.6717254613575183,0.019475311006589106,2.669207071003161,0.019335599377299784
1507,25,SIGN_FLIPPING,UNIT,0.8,2.517793994200857,0.01384810829147809,2.5159141640914116,0.013682352446526205
1508,25,SIGN_FLIPPING,UNIT,0.8500000000000001,2.384779591309397,0.005436999779046295,2.3839894344932153,0.005387746364095783
1509,25,SIGN_FLIPPING,UNIT,0.9,2.3319297087819955,0.001967161195093242,2.331173946982936,0.0019140624620407832
1510,25,SIGN_FLIPPING,UNIT,0.95,2.306777916456524,0.0003750754530201522,2.306582061867965,0.00037494567382424776
1511,25,SIGN_FLIPPING,UNIT,1.0,2.302936315536499,2.2081895077051534e-05,2.302917806725753,2.0604573591358795e-05
1512,25,WEIGHT_CHANGE,CONV_FILTER,0.0,0.0036849917745903475,9.069999323350776e-05,0.03790176836283578,0.0003532486503846526
1513,25,WEIGHT_CHANGE,CONV_FILTER,0.05,0.030882790929784864,0.0010100670973806711,0.04794437291198651,0.0009905616087439995
1514,25,WEIGHT_CHANGE,CONV_FILTER,0.1,0.17920574506646703,0.0034918436159092946,0.18670579202865298,0.0033873512700938373
1515,25,WEIGHT_CHANGE,CONV_FILTER,0.15,1.2648418702577289,0.02439568904484705,1.2625991953046698,0.024523011753277823
1516,25,WEIGHT_CHANGE,CONV_FILTER,0.2,2.2847808536730314,0.0018888028767531677,2.2845300373278166,0.0018808077651172068
1517,25,WEIGHT_CHANGE,CONV_FILTER,0.25,2.306112063558478,9.978912168789459e-05,2.3055512277703536,8.753627401434405e-05
1518,25,WEIGHT_CHANGE,CONV_FILTER,0.3,2.306435597570319,0.00010051499992504735,2.305840329120034,8.989977413188144e-05
1519,25,WEIGHT_CHANGE,CONV_FILTER,0.35,2.3064864560177454,9.093048172241028e-05,2.305881136342099,8.42285018457848e-05
1520,25,WEIGHT_CHANGE,CONV_FILTER,0.4,2.3067411748986495,8.329367492592835e-05,2.3061336718107524,7.772951695727781e-05
1521,25,WEIGHT_CHANGE,CONV_FILTER,0.45,2.306533010382401,8.625296723621712e-05,2.3058710223750065,7.81168129268809e-05
1522,25,WEIGHT_CHANGE,CONV_FILTER,0.5,2.3070017413089148,9.241646836585815e-05,2.30639920736614,8.64649296392005e-05
1523,25,WEIGHT_CHANGE,CONV_FILTER,0.55,2.306999545348318,0.0001064279702784791,2.3064726026434648,9.755597079810084e-05
1524,25,WEIGHT_CHANGE,CONV_FILTER,0.6000000000000001,2.307011365890503,0.00010299660908280883,2.306506119276348,9.545695236928977e-05
1525,25,WEIGHT_CHANGE,CONV_FILTER,0.65,2.3072072706724467,9.98976220452418e-05,2.3066972933317484,9.364835108264929e-05
1526,25,WEIGHT_CHANGE,CONV_FILTER,0.7000000000000001,2.307041469373201,0.00010462537010609193,2.3065284678810523,9.56363131666421e-05
1527,25,WEIGHT_CHANGE,CONV_FILTER,0.75,2.306202850843731,0.00011960031399541193,2.3058052690405595,0.00010285273780343943
1528,25,WEIGHT_CHANGE,CONV_FILTER,0.8,2.3060004836634587,0.00012565634690602764,2.305629140452335,0.00011220528768727782
1529,25,WEIGHT_CHANGE,CONV_FILTER,0.8500000000000001,2.304997055154098,0.00011849577498103846,2.3046654023622213,0.00010292449490791132
1530,25,WEIGHT_CHANGE,CONV_FILTER,0.9,2.3034628943393103,8.239424706936044e-05,2.3033913938622725,7.077397336764821e-05
1531,25,WEIGHT_CHANGE,CONV_FILTER,0.95,2.3027631483579936,1.6408929416922062e-05,2.3027423055548417,1.662800395578433e-05
1532,25,WEIGHT_CHANGE,CONV_FILTER,1.0,2.3027690962741247,1.4499697346656905e-05,2.3027833260987935,1.755744047244812e-05
1533,25,WEIGHT_CHANGE,NO_AGGREGATION,0.0,0.003684991964531132,9.07000716741914e-05,0.037806933059504125,0.00034625508663773964
1534,25,WEIGHT_CHANGE,NO_AGGREGATION,0.05,4.311337558846724,0.11102218497095555,4.30584528571681,0.11087758429293686
1535,25,WEIGHT_CHANGE,NO_AGGREGATION,0.1,2.652476059763055,0.04045343150528138,2.651408634687725,0.040416713354168195
1536,25,WEIGHT_CHANGE,NO_AGGREGATION,0.15,2.309254483172768,0.0006352262292147045,2.30863272516351,0.0006095519514026522
1537,25,WEIGHT_CHANGE,NO_AGGREGATION,0.2,2.3063013051685535,9.487451520148842e-05,2.30572772026062,8.622838390712038e-05
1538,25,WEIGHT_CHANGE,NO_AGGREGATION,0.25,2.306255842510023,9.118270481442265e-05,2.305668517162925,8.303630360152606e-05
1539,25,WEIGHT_CHANGE,NO_AGGREGATION,0.3,2.3063981784017464,8.645097451967577e-05,2.305808381030434,8.092584786318916e-05
1540,25,WEIGHT_CHANGE,NO_AGGREGATION,0.35,2.306424517380564,8.92849489359176e-05,2.3058355983934904,8.129873986035883e-05
1541,25,WEIGHT_CHANGE,NO_AGGREGATION,0.4,2.3065578435596668,8.296600272648393e-05,2.3059182167053223,7.177908903639903e-05
1542,25,WEIGHT_CHANGE,NO_AGGREGATION,0.45,2.306671657060322,9.190992033296407e-05,2.306036685642443,8.45100445747681e-05
1543,25,WEIGHT_CHANGE,NO_AGGREGATION,0.5,2.307005631296258,0.00010463258938621512,2.306413688157734,9.595503202588624e-05
1544,25,WEIGHT_CHANGE,NO_AGGREGATION,0.55,2.306997876418264,0.0001060133684317476,2.3064464267931486,9.392889950641739e-05
1545,25,WEIGHT_CHANGE,NO_AGGREGATION,0.6000000000000001,2.307012256823088,0.00010473066949980798,2.306496946435226,9.572226966423662e-05
1546,25,WEIGHT_CHANGE,NO_AGGREGATION,0.65,2.3070461750030518,9.642988822798785e-05,2.306521679225721,8.792306241933468e-05
1547,25,WEIGHT_CHANGE,NO_AGGREGATION,0.7000000000000001,2.3068816536351253,0.0001051744042623117,2.3063564927954423,9.666945154278095e-05
1548,25,WEIGHT_CHANGE,NO_AGGREGATION,0.75,2.3062980551468697,0.0001248777335786185,2.3058775600634123,0.0001081295458359075
1549,25,WEIGHT_CHANGE,NO_AGGREGATION,0.8,2.305899406734266,0.00013173913440009703,2.3055120141882646,0.00011597644838260528
1550,25,WEIGHT_CHANGE,NO_AGGREGATION,0.8500000000000001,2.30491388471503,0.00012224631690043822,2.3045818178277266,0.00010782873914522598
1551,25,WEIGHT_CHANGE,NO_AGGREGATION,0.9,2.303490111702367,8.591406681807919e-05,2.3033777538098787,7.607545638760163e-05
1552,25,WEIGHT_CHANGE,NO_AGGREGATION,0.95,2.302901129973562,1.6713283624051055e-05,2.3028373969228646,1.662119182195942e-05
1553,25,WEIGHT_CHANGE,NO_AGGREGATION,1.0,2.3027148246765137,1.345173225451162e-05,2.3026835416492664,1.674225011885707e-05
1554,25,WEIGHT_CHANGE,UNIT,0.0,0.0036849913824545315,9.07000110482638e-05,0.037914987653493826,0.0003539079236537756
1555,25,WEIGHT_CHANGE,UNIT,0.05,0.0055643388339759,0.00015862154676553005,0.03919722090818375,0.0003285485929867229
1556,25,WEIGHT_CHANGE,UNIT,0.1,0.01568384181806127,0.0005885553492719413,0.04637617284530082,0.0005784554295032458
1557,25,WEIGHT_CHANGE,UNIT,0.15,0.031955102948765954,0.0011602824707213314,0.05975776342184915,0.0011401097968055868
1558,25,WEIGHT_CHANGE,UNIT,0.2,0.16011116830141917,0.007966320659396403,0.17693776558888583,0.007490193954529473
1559,25,WEIGHT_CHANGE,UNIT,0.25,0.35948135154811955,0.014927825022515518,0.36668224240604197,0.014445159554249938
1560,25,WEIGHT_CHANGE,UNIT,0.3,1.8745690458699276,0.06987567512115027,1.87990020058657,0.06974343844047697
1561,25,WEIGHT_CHANGE,UNIT,0.35,2.601595445683128,0.08191984202088202,2.6074006024159884,0.08209897192802795
1562,25,WEIGHT_CHANGE,UNIT,0.4,3.764592252279583,0.07583557175567975,3.7679487592295597,0.07590093351541731
1563,25,WEIGHT_CHANGE,UNIT,0.45,3.7206538350958573,0.06474289235188913,3.7221240746347526,0.06468991971446449
1564,25,WEIGHT_CHANGE,UNIT,0.5,3.2315776975531327,0.047372639940823885,3.2258110799287496,0.04708920223210432
1565,25,WEIGHT_CHANGE,UNIT,0.55,3.1832723994004097,0.045990272049386355,3.1760365335564864,0.04561263312083593
1566,25,WEIGHT_CHANGE,UNIT,0.6000000000000001,2.984718034141942,0.04853530029702587,2.976893061085751,0.04818969527526983
1567,25,WEIGHT_CHANGE,UNIT,0.65,2.9408216225473502,0.04684984366705502,2.933911110225477,0.04648406619604107
1568,25,WEIGHT_CHANGE,UNIT,0.7000000000000001,2.7881875163630436,0.038762654033256884,2.781456621069657,0.03846196382834327
1569,25,WEIGHT_CHANGE,UNIT,0.75,2.622271362103914,0.021306488971118927,2.617066596683703,0.021126378535755264
1570,25,WEIGHT_CHANGE,UNIT,0.8,2.4730561657955774,0.022640089951851305,2.4705310746243128,0.02237074123413983
1571,25,WEIGHT_CHANGE,UNIT,0.8500000000000001,2.35988440011677,0.005161887702589002,2.358961080249987,0.005082919330473466
1572,25,WEIGHT_CHANGE,UNIT,0.9,2.323730995780543,0.002258250208428396,2.32347445738943,0.002223538704054092
1573,25,WEIGHT_CHANGE,UNIT,0.95,2.307104311491314,0.0003206903746210368,2.307074559362311,0.00031505900530828503
